part_id_1,part_id_2,part_num_1,part_num_2,connected
73,128,54200,42003,0
73,129,54200,4274,0
73,130,54200,98138,0
73,131,54200,32124,0
73,132,54200,11477,0
73,133,54200,15068,0
73,134,54200,15068,0
73,135,54200,32124,0
73,136,54200,11477,0
73,137,54200,15068,0
73,138,54200,15068,0
73,139,54200,54200,0
73,140,54200,54200,0
73,141,54200,3710,0
73,142,54200,92593,0
73,143,54200,85984,0
73,144,54200,85984,0
73,145,54200,93606,0
73,146,54200,75895,0
73,147,54200,93606,0
73,148,54200,75895,0
73,149,54200,99206,0
73,150,54200,2412b,0
73,151,54200,2412b,0
73,152,54200,99780,0
73,153,54200,99780,0
73,154,54200,3070b,0
73,155,54200,3070b,0
73,156,54200,3024,0
73,157,54200,3024,0
73,158,54200,11477,0
73,159,54200,11477,0
73,160,54200,3666,0
73,161,54200,85984,0
73,162,54200,85984,0
73,163,54200,85984,0
73,164,54200,57783,0
73,165,54200,87079,0
73,166,54200,44294,0
73,167,54200,32123b,0
73,168,54200,55982,0
73,169,54200,18977,0
73,170,54200,55982,0
73,171,54200,18977,0
73,172,54200,32123b,0
73,173,54200,3024,0
73,174,54200,59900,0
73,175,54200,3815b,0
73,176,54200,3816b,0
73,177,54200,3817b,0
73,178,54200,973,0
73,179,54200,3818,0
73,180,54200,3819,0
73,181,54200,3820,0
73,182,54200,3820,0
73,183,54200,3626cp8s,0
73,184,54200,62810,0
73,185,54200,2446,0
73,186,54200,2447,0
73,187,54200,box5-12,0
73,188,54200,75895,0
73,189,54200,box5-12,0
73,190,54200,s\75895,0
73,191,54200,75895,0
74,75,54200,3020,0
74,76,54200,11477,0
74,77,54200,11477,0
74,78,54200,54200,0
74,79,54200,54200,0
74,80,54200,3031,0
74,81,54200,18974,0
74,82,54200,18974,0
74,83,54200,3001,0
74,84,54200,3829c01,0
74,85,54200,18980,0
74,86,54200,4865b,0
74,87,54200,32000,0
74,88,54200,32000,0
74,89,54200,32000,0
74,90,54200,32000,0
74,91,54200,2420,0
74,92,54200,2420,0
74,93,54200,2420,0
74,94,54200,2420,0
74,95,54200,3023,0
74,96,54200,3022,0
74,97,54200,3069b,0
74,98,54200,35480,0
74,99,54200,4070,0
74,100,54200,4070,0
74,101,54200,35480,0
74,102,54200,4070,0
74,103,54200,4070,0
74,104,54200,3023,0
74,105,54200,50950,0
74,106,54200,75895,0
74,107,54200,75895,0
74,108,54200,50950,0
74,109,54200,75895,0
74,110,54200,75895,0
74,111,54200,50950,0
74,112,54200,50950,0
74,113,54200,93606,0
74,114,54200,75895,0
74,115,54200,3024,0
74,116,54200,3024,0
74,117,54200,25269,0
74,118,54200,25269,0
74,119,54200,63864,0
74,120,54200,63864,0
74,121,54200,54200,0
74,122,54200,54200,0
74,123,54200,11214,0
74,124,54200,42003,0
74,125,54200,4274,0
74,126,54200,98138,0
74,127,54200,11214,0
74,128,54200,42003,0
74,129,54200,4274,0
74,130,54200,98138,0
74,131,54200,32124,0
74,132,54200,11477,0
74,133,54200,15068,0
74,134,54200,15068,0
74,135,54200,32124,0
74,136,54200,11477,0
74,137,54200,15068,0
74,138,54200,15068,0
74,139,54200,54200,0
74,140,54200,54200,0
74,141,54200,3710,0
74,142,54200,92593,0
74,143,54200,85984,0
74,144,54200,85984,0
74,145,54200,93606,0
74,146,54200,75895,0
74,147,54200,93606,0
74,148,54200,75895,0
74,149,54200,99206,0
74,150,54200,2412b,0
74,151,54200,2412b,0
74,152,54200,99780,0
74,153,54200,99780,0
74,154,54200,3070b,0
74,155,54200,3070b,0
74,156,54200,3024,0
74,157,54200,3024,0
74,158,54200,11477,0
74,159,54200,11477,0
74,160,54200,3666,0
74,161,54200,85984,0
74,162,54200,85984,0
74,163,54200,85984,0
74,164,54200,57783,0
74,165,54200,87079,0
74,166,54200,44294,0
74,167,54200,32123b,0
74,168,54200,55982,0
74,169,54200,18977,0
74,170,54200,55982,0
74,171,54200,18977,0
74,172,54200,32123b,0
74,173,54200,3024,0
74,174,54200,59900,0
74,175,54200,3815b,0
74,176,54200,3816b,0
74,177,54200,3817b,0
74,178,54200,973,0
74,179,54200,3818,0
74,180,54200,3819,0
74,181,54200,3820,0
74,182,54200,3820,0
74,183,54200,3626cp8s,0
74,184,54200,62810,0
74,185,54200,2446,0
74,186,54200,2447,0
74,187,54200,box5-12,0
74,188,54200,75895,0
74,189,54200,box5-12,0
74,190,54200,s\75895,0
74,191,54200,75895,0
75,76,3020,11477,0
75,77,3020,11477,0
75,78,3020,54200,0
75,79,3020,54200,0
75,80,3020,3031,0
75,81,3020,18974,0
75,82,3020,18974,0
75,83,3020,3001,0
75,84,3020,3829c01,0
75,85,3020,18980,0
75,86,3020,4865b,0
75,87,3020,32000,0
75,88,3020,32000,0
75,89,3020,32000,0
75,90,3020,32000,0
75,91,3020,2420,0
75,92,3020,2420,0
75,93,3020,2420,0
75,94,3020,2420,0
75,95,3020,3023,0
75,96,3020,3022,0
75,97,3020,3069b,0
75,98,3020,35480,0
75,99,3020,4070,0
75,100,3020,4070,0
75,101,3020,35480,0
75,102,3020,4070,0
75,103,3020,4070,0
75,104,3020,3023,0
75,105,3020,50950,0
75,106,3020,75895,0
75,107,3020,75895,0
75,108,3020,50950,0
75,109,3020,75895,0
75,110,3020,75895,0
75,111,3020,50950,0
75,112,3020,50950,0
75,113,3020,93606,0
75,114,3020,75895,0
75,115,3020,3024,0
75,116,3020,3024,0
75,117,3020,25269,0
75,118,3020,25269,0
75,119,3020,63864,0
75,120,3020,63864,0
75,121,3020,54200,0
75,122,3020,54200,0
75,123,3020,11214,0
75,124,3020,42003,0
75,125,3020,4274,0
75,126,3020,98138,0
75,127,3020,11214,0
75,128,3020,42003,0
75,129,3020,4274,0
75,130,3020,98138,0
75,131,3020,32124,0
75,132,3020,11477,0
75,133,3020,15068,0
75,134,3020,15068,0
75,135,3020,32124,0
75,136,3020,11477,0
75,137,3020,15068,0
75,138,3020,15068,0
75,139,3020,54200,0
75,140,3020,54200,0
75,141,3020,3710,0
75,142,3020,92593,0
75,143,3020,85984,0
75,144,3020,85984,0
75,145,3020,93606,0
75,146,3020,75895,0
75,147,3020,93606,0
75,148,3020,75895,0
75,149,3020,99206,0
75,150,3020,2412b,0
75,151,3020,2412b,0
75,152,3020,99780,0
75,153,3020,99780,0
75,154,3020,3070b,0
75,155,3020,3070b,0
75,156,3020,3024,0
75,157,3020,3024,0
75,158,3020,11477,0
75,159,3020,11477,0
75,160,3020,3666,0
75,161,3020,85984,0
75,162,3020,85984,0
75,163,3020,85984,0
75,164,3020,57783,0
75,165,3020,87079,0
75,166,3020,44294,0
75,167,3020,32123b,0
75,168,3020,55982,0
75,169,3020,18977,0
75,170,3020,55982,0
75,171,3020,18977,0
75,172,3020,32123b,0
75,173,3020,3024,0
75,174,3020,59900,0
75,175,3020,3815b,0
75,176,3020,3816b,0
75,177,3020,3817b,0
75,178,3020,973,0
75,179,3020,3818,0
75,180,3020,3819,0
75,181,3020,3820,0
75,182,3020,3820,0
75,183,3020,3626cp8s,0
75,184,3020,62810,0
75,185,3020,2446,0
75,186,3020,2447,0
75,187,3020,box5-12,0
75,188,3020,75895,0
75,189,3020,box5-12,0
75,190,3020,s\75895,0
75,191,3020,75895,0
76,77,11477,11477,0
76,78,11477,54200,0
76,79,11477,54200,0
76,80,11477,3031,0
76,81,11477,18974,0
76,82,11477,18974,0
76,83,11477,3001,0
76,84,11477,3829c01,0
76,85,11477,18980,0
76,86,11477,4865b,0
76,87,11477,32000,0
76,88,11477,32000,0
76,89,11477,32000,0
76,90,11477,32000,0
76,91,11477,2420,0
76,92,11477,2420,0
76,93,11477,2420,0
76,94,11477,2420,0
76,95,11477,3023,0
76,96,11477,3022,0
76,97,11477,3069b,0
76,98,11477,35480,0
76,99,11477,4070,0
76,100,11477,4070,0
76,101,11477,35480,0
76,102,11477,4070,0
76,103,11477,4070,0
76,104,11477,3023,0
76,105,11477,50950,0
76,106,11477,75895,0
76,107,11477,75895,0
76,108,11477,50950,0
76,109,11477,75895,0
76,110,11477,75895,0
76,111,11477,50950,0
76,112,11477,50950,0
76,113,11477,93606,0
76,114,11477,75895,0
76,115,11477,3024,0
76,116,11477,3024,0
76,117,11477,25269,0
76,118,11477,25269,0
76,119,11477,63864,0
76,120,11477,63864,0
76,121,11477,54200,0
76,122,11477,54200,0
76,123,11477,11214,0
76,124,11477,42003,0
76,125,11477,4274,0
76,126,11477,98138,0
76,127,11477,11214,0
76,128,11477,42003,0
76,129,11477,4274,0
76,130,11477,98138,0
76,131,11477,32124,0
76,132,11477,11477,0
76,133,11477,15068,0
76,134,11477,15068,0
76,135,11477,32124,0
76,136,11477,11477,0
76,137,11477,15068,0
76,138,11477,15068,0
76,139,11477,54200,0
76,140,11477,54200,0
76,141,11477,3710,0
76,142,11477,92593,0
76,143,11477,85984,0
76,144,11477,85984,0
76,145,11477,93606,0
76,146,11477,75895,0
76,147,11477,93606,0
76,148,11477,75895,0
76,149,11477,99206,0
76,150,11477,2412b,0
76,151,11477,2412b,0
76,152,11477,99780,0
76,153,11477,99780,0
76,154,11477,3070b,0
76,155,11477,3070b,0
76,156,11477,3024,0
76,157,11477,3024,0
76,158,11477,11477,0
76,159,11477,11477,0
76,160,11477,3666,0
76,161,11477,85984,0
76,162,11477,85984,0
76,163,11477,85984,0
76,164,11477,57783,0
76,165,11477,87079,0
76,166,11477,44294,0
76,167,11477,32123b,0
76,168,11477,55982,0
76,169,11477,18977,0
76,170,11477,55982,0
76,171,11477,18977,0
76,172,11477,32123b,0
76,173,11477,3024,0
76,174,11477,59900,0
76,175,11477,3815b,0
76,176,11477,3816b,0
76,177,11477,3817b,0
76,178,11477,973,0
76,179,11477,3818,0
76,180,11477,3819,0
76,181,11477,3820,0
76,182,11477,3820,0
76,183,11477,3626cp8s,0
76,184,11477,62810,0
76,185,11477,2446,0
76,186,11477,2447,0
76,187,11477,box5-12,0
76,188,11477,75895,0
76,189,11477,box5-12,0
76,190,11477,s\75895,0
76,191,11477,75895,0
77,78,11477,54200,0
77,79,11477,54200,0
77,80,11477,3031,0
77,81,11477,18974,0
77,82,11477,18974,0
77,83,11477,3001,0
77,84,11477,3829c01,0
77,85,11477,18980,0
77,86,11477,4865b,0
77,87,11477,32000,0
77,88,11477,32000,0
77,89,11477,32000,0
77,90,11477,32000,0
77,91,11477,2420,0
77,92,11477,2420,0
77,93,11477,2420,0
77,94,11477,2420,0
77,95,11477,3023,0
77,96,11477,3022,0
77,97,11477,3069b,0
77,98,11477,35480,0
77,99,11477,4070,0
77,100,11477,4070,0
77,101,11477,35480,0
77,102,11477,4070,0
77,103,11477,4070,0
77,104,11477,3023,0
77,105,11477,50950,0
77,106,11477,75895,0
77,107,11477,75895,0
77,108,11477,50950,0
77,109,11477,75895,0
77,110,11477,75895,0
77,111,11477,50950,0
77,112,11477,50950,0
77,113,11477,93606,0
77,114,11477,75895,0
77,115,11477,3024,0
77,116,11477,3024,0
77,117,11477,25269,0
77,118,11477,25269,0
77,119,11477,63864,0
77,120,11477,63864,0
77,121,11477,54200,0
77,122,11477,54200,0
77,123,11477,11214,0
77,124,11477,42003,0
77,125,11477,4274,0
77,126,11477,98138,0
77,127,11477,11214,0
77,128,11477,42003,0
77,129,11477,4274,0
77,130,11477,98138,0
77,131,11477,32124,0
77,132,11477,11477,0
77,133,11477,15068,0
77,134,11477,15068,0
77,135,11477,32124,0
77,136,11477,11477,0
77,137,11477,15068,0
77,138,11477,15068,0
77,139,11477,54200,0
77,140,11477,54200,0
77,141,11477,3710,0
77,142,11477,92593,0
77,143,11477,85984,0
77,144,11477,85984,0
77,145,11477,93606,0
77,146,11477,75895,0
77,147,11477,93606,0
77,148,11477,75895,0
77,149,11477,99206,0
77,150,11477,2412b,0
77,151,11477,2412b,0
77,152,11477,99780,0
77,153,11477,99780,0
77,154,11477,3070b,0
77,155,11477,3070b,0
77,156,11477,3024,0
77,157,11477,3024,0
77,158,11477,11477,0
77,159,11477,11477,0
77,160,11477,3666,0
77,161,11477,85984,0
77,162,11477,85984,0
77,163,11477,85984,0
77,164,11477,57783,0
77,165,11477,87079,0
77,166,11477,44294,0
77,167,11477,32123b,0
77,168,11477,55982,0
77,169,11477,18977,0
77,170,11477,55982,0
77,171,11477,18977,0
77,172,11477,32123b,0
77,173,11477,3024,0
77,174,11477,59900,0
77,175,11477,3815b,0
77,176,11477,3816b,0
77,177,11477,3817b,0
77,178,11477,973,0
77,179,11477,3818,0
77,180,11477,3819,0
77,181,11477,3820,0
77,182,11477,3820,0
77,183,11477,3626cp8s,0
77,184,11477,62810,0
77,185,11477,2446,0
77,186,11477,2447,0
77,187,11477,box5-12,0
77,188,11477,75895,0
77,189,11477,box5-12,0
77,190,11477,s\75895,0
77,191,11477,75895,0
78,79,54200,54200,0
78,80,54200,3031,0
78,81,54200,18974,0
78,82,54200,18974,0
78,83,54200,3001,0
78,84,54200,3829c01,0
78,85,54200,18980,0
78,86,54200,4865b,0
78,87,54200,32000,0
78,88,54200,32000,0
78,89,54200,32000,0
78,90,54200,32000,0
78,91,54200,2420,0
78,92,54200,2420,0
78,93,54200,2420,0
78,94,54200,2420,0
78,95,54200,3023,0
78,96,54200,3022,0
78,97,54200,3069b,0
78,98,54200,35480,0
78,99,54200,4070,0
78,100,54200,4070,0
78,101,54200,35480,0
78,102,54200,4070,0
78,103,54200,4070,0
78,104,54200,3023,0
78,105,54200,50950,0
78,106,54200,75895,0
78,107,54200,75895,0
78,108,54200,50950,0
78,109,54200,75895,0
78,110,54200,75895,0
78,111,54200,50950,0
78,112,54200,50950,0
78,113,54200,93606,0
78,114,54200,75895,0
78,115,54200,3024,0
78,116,54200,3024,0
78,117,54200,25269,0
78,118,54200,25269,0
78,119,54200,63864,0
78,120,54200,63864,0
78,121,54200,54200,0
78,122,54200,54200,0
78,123,54200,11214,0
78,124,54200,42003,0
78,125,54200,4274,0
78,126,54200,98138,0
78,127,54200,11214,0
78,128,54200,42003,0
78,129,54200,4274,0
78,130,54200,98138,0
78,131,54200,32124,0
78,132,54200,11477,0
78,133,54200,15068,0
78,134,54200,15068,0
78,135,54200,32124,0
78,136,54200,11477,0
78,137,54200,15068,0
78,138,54200,15068,0
78,139,54200,54200,0
78,140,54200,54200,0
78,141,54200,3710,0
78,142,54200,92593,0
78,143,54200,85984,0
78,144,54200,85984,0
78,145,54200,93606,0
78,146,54200,75895,0
78,147,54200,93606,0
78,148,54200,75895,0
78,149,54200,99206,0
78,150,54200,2412b,0
78,151,54200,2412b,0
78,152,54200,99780,0
78,153,54200,99780,0
78,154,54200,3070b,0
78,155,54200,3070b,0
78,156,54200,3024,0
78,157,54200,3024,0
78,158,54200,11477,0
78,159,54200,11477,0
78,160,54200,3666,0
78,161,54200,85984,0
78,162,54200,85984,0
78,163,54200,85984,0
78,164,54200,57783,0
78,165,54200,87079,0
78,166,54200,44294,0
78,167,54200,32123b,0
78,168,54200,55982,0
78,169,54200,18977,0
78,170,54200,55982,0
78,171,54200,18977,0
78,172,54200,32123b,0
78,173,54200,3024,0
78,174,54200,59900,0
78,175,54200,3815b,0
78,176,54200,3816b,0
78,177,54200,3817b,0
78,178,54200,973,0
78,179,54200,3818,0
78,180,54200,3819,0
78,181,54200,3820,0
78,182,54200,3820,0
78,183,54200,3626cp8s,0
78,184,54200,62810,0
78,185,54200,2446,0
78,186,54200,2447,0
78,187,54200,box5-12,0
78,188,54200,75895,0
78,189,54200,box5-12,0
78,190,54200,s\75895,0
78,191,54200,75895,0
79,80,54200,3031,0
79,81,54200,18974,0
79,82,54200,18974,0
79,83,54200,3001,0
79,84,54200,3829c01,0
79,85,54200,18980,0
79,86,54200,4865b,0
79,87,54200,32000,0
79,88,54200,32000,0
79,89,54200,32000,0
79,90,54200,32000,0
79,91,54200,2420,0
79,92,54200,2420,0
79,93,54200,2420,0
79,94,54200,2420,0
79,95,54200,3023,0
79,96,54200,3022,0
79,97,54200,3069b,0
79,98,54200,35480,0
79,99,54200,4070,0
79,100,54200,4070,0
79,101,54200,35480,0
79,102,54200,4070,0
79,103,54200,4070,0
79,104,54200,3023,0
79,105,54200,50950,0
79,106,54200,75895,0
79,107,54200,75895,0
79,108,54200,50950,0
79,109,54200,75895,0
79,110,54200,75895,0
79,111,54200,50950,0
79,112,54200,50950,0
79,113,54200,93606,0
79,114,54200,75895,0
79,115,54200,3024,0
79,116,54200,3024,0
79,117,54200,25269,0
79,118,54200,25269,0
79,119,54200,63864,0
79,120,54200,63864,0
79,121,54200,54200,0
79,122,54200,54200,0
79,123,54200,11214,0
79,124,54200,42003,0
79,125,54200,4274,0
79,126,54200,98138,0
79,127,54200,11214,0
79,128,54200,42003,0
79,129,54200,4274,0
79,130,54200,98138,0
79,131,54200,32124,0
79,132,54200,11477,0
79,133,54200,15068,0
79,134,54200,15068,0
79,135,54200,32124,0
79,136,54200,11477,0
79,137,54200,15068,0
79,138,54200,15068,0
79,139,54200,54200,0
79,140,54200,54200,0
79,141,54200,3710,0
79,142,54200,92593,0
79,143,54200,85984,0
79,144,54200,85984,0
79,145,54200,93606,0
79,146,54200,75895,0
79,147,54200,93606,0
79,148,54200,75895,0
79,149,54200,99206,0
79,150,54200,2412b,0
79,151,54200,2412b,0
79,152,54200,99780,0
79,153,54200,99780,0
79,154,54200,3070b,0
79,155,54200,3070b,0
79,156,54200,3024,0
79,157,54200,3024,0
79,158,54200,11477,0
79,159,54200,11477,0
79,160,54200,3666,0
79,161,54200,85984,0
79,162,54200,85984,0
79,163,54200,85984,0
79,164,54200,57783,0
79,165,54200,87079,0
79,166,54200,44294,0
79,167,54200,32123b,0
79,168,54200,55982,0
79,169,54200,18977,0
79,170,54200,55982,0
79,171,54200,18977,0
79,172,54200,32123b,0
79,173,54200,3024,0
79,174,54200,59900,0
79,175,54200,3815b,0
79,176,54200,3816b,0
79,177,54200,3817b,0
79,178,54200,973,0
79,179,54200,3818,0
79,180,54200,3819,0
79,181,54200,3820,0
79,182,54200,3820,0
79,183,54200,3626cp8s,0
79,184,54200,62810,0
79,185,54200,2446,0
79,186,54200,2447,0
79,187,54200,box5-12,0
79,188,54200,75895,0
79,189,54200,box5-12,0
79,190,54200,s\75895,0
79,191,54200,75895,0
80,81,3031,18974,0
80,82,3031,18974,0
80,83,3031,3001,0
80,84,3031,3829c01,0
80,85,3031,18980,0
80,86,3031,4865b,0
80,87,3031,32000,0
80,88,3031,32000,0
80,89,3031,32000,0
80,90,3031,32000,0
80,91,3031,2420,0
80,92,3031,2420,0
80,93,3031,2420,0
80,94,3031,2420,0
80,95,3031,3023,0
80,96,3031,3022,0
80,97,3031,3069b,0
80,98,3031,35480,0
80,99,3031,4070,0
80,100,3031,4070,0
80,101,3031,35480,0
80,102,3031,4070,0
80,103,3031,4070,0
80,104,3031,3023,0
80,105,3031,50950,0
80,106,3031,75895,0
80,107,3031,75895,0
80,108,3031,50950,0
80,109,3031,75895,0
80,110,3031,75895,0
80,111,3031,50950,0
80,112,3031,50950,0
80,113,3031,93606,0
80,114,3031,75895,0
80,115,3031,3024,0
80,116,3031,3024,0
80,117,3031,25269,0
80,118,3031,25269,0
80,119,3031,63864,0
80,120,3031,63864,0
80,121,3031,54200,0
80,122,3031,54200,0
80,123,3031,11214,0
80,124,3031,42003,0
80,125,3031,4274,0
80,126,3031,98138,0
80,127,3031,11214,0
80,128,3031,42003,0
80,129,3031,4274,0
80,130,3031,98138,0
80,131,3031,32124,0
80,132,3031,11477,0
80,133,3031,15068,0
80,134,3031,15068,0
80,135,3031,32124,0
80,136,3031,11477,0
80,137,3031,15068,0
80,138,3031,15068,0
80,139,3031,54200,0
80,140,3031,54200,0
80,141,3031,3710,0
80,142,3031,92593,0
80,143,3031,85984,0
80,144,3031,85984,0
80,145,3031,93606,0
80,146,3031,75895,0
80,147,3031,93606,0
80,148,3031,75895,0
80,149,3031,99206,0
80,150,3031,2412b,0
80,151,3031,2412b,0
80,152,3031,99780,0
80,153,3031,99780,0
80,154,3031,3070b,0
80,155,3031,3070b,0
80,156,3031,3024,0
80,157,3031,3024,0
80,158,3031,11477,0
80,159,3031,11477,0
80,160,3031,3666,0
80,161,3031,85984,0
80,162,3031,85984,0
80,163,3031,85984,0
80,164,3031,57783,0
80,165,3031,87079,0
80,166,3031,44294,0
80,167,3031,32123b,0
80,168,3031,55982,0
80,169,3031,18977,0
80,170,3031,55982,0
80,171,3031,18977,0
80,172,3031,32123b,0
80,173,3031,3024,0
80,174,3031,59900,0
80,175,3031,3815b,0
80,176,3031,3816b,0
80,177,3031,3817b,0
80,178,3031,973,0
80,179,3031,3818,0
80,180,3031,3819,0
80,181,3031,3820,0
80,182,3031,3820,0
80,183,3031,3626cp8s,0
80,184,3031,62810,0
80,185,3031,2446,0
80,186,3031,2447,0
80,187,3031,box5-12,0
80,188,3031,75895,0
80,189,3031,box5-12,0
80,190,3031,s\75895,0
80,191,3031,75895,0
81,82,18974,18974,0
81,83,18974,3001,0
81,84,18974,3829c01,0
81,85,18974,18980,0
81,86,18974,4865b,0
81,87,18974,32000,0
81,88,18974,32000,0
81,89,18974,32000,0
81,90,18974,32000,0
81,91,18974,2420,0
81,92,18974,2420,0
81,93,18974,2420,0
81,94,18974,2420,0
81,95,18974,3023,0
81,96,18974,3022,0
81,97,18974,3069b,0
81,98,18974,35480,0
81,99,18974,4070,0
81,100,18974,4070,0
81,101,18974,35480,0
81,102,18974,4070,0
81,103,18974,4070,0
81,104,18974,3023,0
81,105,18974,50950,0
81,106,18974,75895,0
81,107,18974,75895,0
81,108,18974,50950,0
81,109,18974,75895,0
81,110,18974,75895,0
81,111,18974,50950,0
81,112,18974,50950,0
81,113,18974,93606,0
81,114,18974,75895,0
81,115,18974,3024,0
81,116,18974,3024,0
81,117,18974,25269,0
81,118,18974,25269,0
81,119,18974,63864,0
81,120,18974,63864,0
81,121,18974,54200,0
81,122,18974,54200,0
81,123,18974,11214,0
81,124,18974,42003,0
81,125,18974,4274,0
81,126,18974,98138,0
81,127,18974,11214,0
81,128,18974,42003,0
81,129,18974,4274,0
81,130,18974,98138,0
81,131,18974,32124,0
81,132,18974,11477,0
81,133,18974,15068,0
81,134,18974,15068,0
81,135,18974,32124,0
81,136,18974,11477,0
81,137,18974,15068,0
81,138,18974,15068,0
81,139,18974,54200,0
81,140,18974,54200,0
81,141,18974,3710,0
81,142,18974,92593,0
81,143,18974,85984,0
81,144,18974,85984,0
81,145,18974,93606,0
81,146,18974,75895,0
81,147,18974,93606,0
81,148,18974,75895,0
81,149,18974,99206,0
81,150,18974,2412b,0
81,151,18974,2412b,0
81,152,18974,99780,0
81,153,18974,99780,0
81,154,18974,3070b,0
81,155,18974,3070b,0
81,156,18974,3024,0
81,157,18974,3024,0
81,158,18974,11477,0
81,159,18974,11477,0
81,160,18974,3666,0
81,161,18974,85984,0
81,162,18974,85984,0
81,163,18974,85984,0
81,164,18974,57783,0
81,165,18974,87079,0
81,166,18974,44294,0
81,167,18974,32123b,0
81,168,18974,55982,0
81,169,18974,18977,0
81,170,18974,55982,0
81,171,18974,18977,0
81,172,18974,32123b,0
81,173,18974,3024,0
81,174,18974,59900,0
81,175,18974,3815b,0
81,176,18974,3816b,0
81,177,18974,3817b,0
81,178,18974,973,0
81,179,18974,3818,0
81,180,18974,3819,0
81,181,18974,3820,0
81,182,18974,3820,0
81,183,18974,3626cp8s,0
81,184,18974,62810,0
81,185,18974,2446,0
81,186,18974,2447,0
81,187,18974,box5-12,0
81,188,18974,75895,0
81,189,18974,box5-12,0
81,190,18974,s\75895,0
81,191,18974,75895,0
82,83,18974,3001,0
82,84,18974,3829c01,0
82,85,18974,18980,0
82,86,18974,4865b,0
82,87,18974,32000,0
82,88,18974,32000,0
82,89,18974,32000,0
82,90,18974,32000,0
82,91,18974,2420,0
82,92,18974,2420,0
82,93,18974,2420,0
82,94,18974,2420,0
82,95,18974,3023,0
82,96,18974,3022,0
82,97,18974,3069b,0
82,98,18974,35480,0
82,99,18974,4070,0
82,100,18974,4070,0
82,101,18974,35480,0
82,102,18974,4070,0
82,103,18974,4070,0
82,104,18974,3023,0
82,105,18974,50950,0
82,106,18974,75895,0
82,107,18974,75895,0
82,108,18974,50950,0
82,109,18974,75895,0
82,110,18974,75895,0
82,111,18974,50950,0
82,112,18974,50950,0
82,113,18974,93606,0
82,114,18974,75895,0
82,115,18974,3024,0
82,116,18974,3024,0
82,117,18974,25269,0
82,118,18974,25269,0
82,119,18974,63864,0
82,120,18974,63864,0
82,121,18974,54200,0
82,122,18974,54200,0
82,123,18974,11214,0
82,124,18974,42003,0
82,125,18974,4274,0
82,126,18974,98138,0
82,127,18974,11214,0
82,128,18974,42003,0
82,129,18974,4274,0
82,130,18974,98138,0
82,131,18974,32124,0
82,132,18974,11477,0
82,133,18974,15068,0
82,134,18974,15068,0
82,135,18974,32124,0
82,136,18974,11477,0
82,137,18974,15068,0
82,138,18974,15068,0
82,139,18974,54200,0
82,140,18974,54200,0
82,141,18974,3710,0
82,142,18974,92593,0
82,143,18974,85984,0
82,144,18974,85984,0
82,145,18974,93606,0
82,146,18974,75895,0
82,147,18974,93606,0
82,148,18974,75895,0
82,149,18974,99206,0
82,150,18974,2412b,0
82,151,18974,2412b,0
82,152,18974,99780,0
82,153,18974,99780,0
82,154,18974,3070b,0
82,155,18974,3070b,0
82,156,18974,3024,0
82,157,18974,3024,0
82,158,18974,11477,0
82,159,18974,11477,0
82,160,18974,3666,0
82,161,18974,85984,0
82,162,18974,85984,0
82,163,18974,85984,0
82,164,18974,57783,0
82,165,18974,87079,0
82,166,18974,44294,0
82,167,18974,32123b,0
82,168,18974,55982,0
82,169,18974,18977,0
82,170,18974,55982,0
82,171,18974,18977,0
82,172,18974,32123b,0
82,173,18974,3024,0
82,174,18974,59900,0
82,175,18974,3815b,0
